Date,BND,SPY,TSLA
2019-08-05,68.39692687988281,256.25830078125,15.221332550048828
2019-08-06,68.5682601928711,259.85174560546875,15.383333206176758
2019-08-07,68.5682601928711,260.0052795410156,15.561332702636719
2019-08-08,68.6253433227539,265.10662841796875,15.886667251586914
2019-08-09,68.50299072265625,263.3008117675781,15.667332649230957
2019-08-12,68.80479431152344,260.09564208984375,15.267333030700684
2019-08-13,68.69876098632812,264.1404724121094,15.666666984558105
2019-08-14,68.9435043334961,256.33050537109375,14.641332626342773
2019-08-15,69.27799224853516,257.0077209472656,14.37600040435791
2019-08-16,69.20458984375,260.7998352050781,14.662667274475098
2019-08-19,68.98433685302734,263.9419860839844,15.121999740600586
2019-08-20,69.16378784179688,261.9194030761719,15.057332992553711
2019-08-21,69.13119506835938,264.0502624511719,14.722000122070312
2019-08-22,69.00062561035156,263.9690246582031,14.8100004196167
2019-08-23,69.25353240966797,257.1883239746094,14.09333324432373
2019-08-26,69.21273803710938,260.0323791503906,14.333333015441895
2019-08-27,69.4493179321289,259.0121154785156,14.272000312805176
2019-08-28,69.47378540039062,260.8359680175781,14.37266731262207
2019-08-29,69.43299865722656,264.1676025390625,14.780667304992676
2019-08-30,69.4248275756836,264.0502624511719,15.040666580200195
2019-09-03,69.48860931396484,262.50634765625,15.000666618347168
2019-09-04,69.61943054199219,265.48590087890625,14.711999893188477
2019-09-05,69.25968170166016,268.89874267578125,15.305333137512207
2019-09-06,69.34146118164062,269.1064147949219,15.16333293914795
2019-09-09,69.0225830078125,269.2419128417969,15.452667236328125
2019-09-10,68.67102813720703,269.1787109375,15.702667236328125
2019-09-11,68.63011169433594,271.0928039550781,16.47333335876465
2019-09-12,68.49930572509766,272.0318298339844,16.391332626342773
2019-09-13,68.10680389404297,271.8511962890625,16.34666633605957
2019-09-16,68.28673553466797,271.0116271972656,16.187332153320312
2019-09-17,68.44208526611328,271.69769287109375,16.319332122802734
2019-09-18,68.49114227294922,271.8602600097656,16.232667922973633
2019-09-19,68.58926391601562,271.8421936035156,16.440000534057617
2019-09-20,68.83453369140625,270.5577697753906,16.041332244873047
2019-09-23,68.88359832763672,270.49432373046875,16.082000732421875
2019-09-24,69.12065124511719,268.37176513671875,14.880666732788086
2019-09-25,68.79365539550781,269.9591064453125,15.24666690826416
2019-09-26,68.90811920166016,269.396728515625,16.17066764831543
2019-09-27,68.9817123413086,267.9454040527344,16.142000198364258
2019-09-30,69.0307388305664,269.1881103515625,16.058000564575195
2019-10-01,69.09797668457031,265.9861755371094,16.312667846679688
2019-10-02,69.25363159179688,261.28765869140625,16.208667755126953
2019-10-03,69.4830551147461,263.4283142089844,15.535332679748535
2019-10-04,69.59777069091797,266.9930725097656,15.428667068481445
2019-10-07,69.41751861572266,265.8410339355469,15.847999572753906
2019-10-08,69.45027160644531,261.7139587402344,16.003332138061523
2019-10-09,69.36833953857422,264.1993103027344,16.302000045776367
2019-10-10,69.15531158447266,265.9861755371094,16.31599998474121
2019-10-11,68.90129852294922,268.7436828613281,16.525999069213867
2019-10-14,69.01602935791016,268.4443054199219,17.130666732788086
2019-10-15,68.83573913574219,271.10205078125,17.19266700744629
2019-10-16,68.90947723388672,270.66668701171875,17.316667556762695
2019-10-17,68.90947723388672,271.4648742675781,17.46466636657715
2019-10-18,68.94226837158203,270.2765808105469,17.1299991607666
2019-10-21,68.77839660644531,272.10888671875,16.899999618530273
2019-10-22,68.90129852294922,271.2199401855469,17.038667678833008
2019-10-23,68.9340591430664,272.0091857910156,16.978666305541992
2019-10-24,68.94226837158203,272.45355224609375,19.978666305541992
2019-10-25,68.82755279541016,273.5692138671875,21.875333786010742
2019-10-28,68.68009185791016,275.11114501953125,21.847333908081055
2019-10-29,68.69644165039062,275.0296325683594,21.08133316040039
2019-10-30,68.91769409179688,275.8731689453125,21.000667572021484
2019-10-31,69.24541473388672,275.1383972167969,20.994667053222656
2019-11-01,69.1838607788086,277.687255859375,20.887332916259766
2019-11-04,68.98677062988281,278.8030090332031,21.1646671295166
2019-11-05,68.7486572265625,278.49462890625,21.148000717163086
2019-11-06,68.89645385742188,278.55810546875,21.77199935913086
2019-11-07,68.54332733154297,279.5376892089844,22.369333267211914
2019-11-08,68.4776382446289,280.22705078125,22.47599983215332
2019-11-11,68.51869201660156,279.6919250488281,23.006000518798828
2019-11-12,68.55973815917969,280.2814636230469,23.32866668701172
2019-11-13,68.68292999267578,280.3721618652344,23.073999404907227
2019-11-14,68.88001251220703,280.78033447265625,23.290000915527344
2019-11-15,68.85539245605469,282.8121337890625,23.47800064086914
2019-11-18,68.95392608642578,283.020751953125,23.332666397094727
2019-11-19,69.0278091430664,282.93914794921875,23.968000411987305
2019-11-20,69.21670532226562,281.8869323730469,23.481332778930664
2019-11-21,69.10173034667969,281.43341064453125,23.655332565307617
2019-11-22,69.14278411865234,282.0592956542969,22.202667236328125
2019-11-25,69.20849609375,284.24530029296875,22.422666549682617
2019-11-26,69.32344055175781,284.889404296875,21.92799949645996
2019-11-27,69.21670532226562,286.15924072265625,22.086000442504883
2019-11-29,69.21670532226562,285.09796142578125,21.996000289916992
2019-12-02,69.03561401367188,282.6761474609375,22.32466697692871
2019-12-03,69.40599822998047,280.78033447265625,22.413333892822266
2019-12-04,69.26606750488281,282.5128173828125,22.20199966430664
2019-12-05,69.1919937133789,283.020751953125,22.024667739868164
2019-12-06,69.10149383544922,285.60589599609375,22.392667770385742
2019-12-09,69.11793518066406,284.7079162597656,22.635332107543945
2019-12-10,69.06857299804688,284.3904113769531,23.256000518798828
2019-12-11,69.29898834228516,285.1977844238281,23.51333236694336
2019-12-12,68.96981811523438,287.65576171875,23.978666305541992
2019-12-13,69.28251647949219,287.8282470703125,23.892667770385742
2019-12-16,69.09325408935547,289.8055419921875,25.433332443237305
2019-12-17,69.10149383544922,289.8691101074219,25.266000747680664
2019-12-18,69.01094818115234,289.88720703125,26.209999084472656
2019-12-19,69.06035614013672,291.075439453125,26.93600082397461
2019-12-20,69.07681274414062,292.3515930175781,27.03933334350586
2019-12-23,69.03305053710938,292.7982177734375,27.947999954223633
2019-12-24,69.09909057617188,292.8074035644531,28.350000381469727
2019-12-26,69.1650390625,294.3659973144531,28.729333877563477
2019-12-27,69.2640380859375,294.293212890625,28.691999435424805
2019-12-30,69.23926544189453,292.670654296875,27.64666748046875
2019-12-31,69.1650390625,293.381591796875,27.8886661529541
2020-01-02,69.2557601928711,296.12518310546875,28.68400001525879
2020-01-03,69.50321960449219,293.8829040527344,29.534000396728516
2020-01-06,69.42071533203125,295.0042419433594,30.1026668548584
2020-01-07,69.36300659179688,294.1747131347656,31.270666122436523
2020-01-08,69.2557601928711,295.7425231933594,32.80933380126953
2020-01-09,69.33822631835938,297.74786376953125,32.089332580566406
2020-01-10,69.45368957519531,296.8909912109375,31.876667022705078
2020-01-13,69.4124984741211,298.9327697753906,34.990665435791016
2020-01-14,69.51145935058594,298.4770812988281,35.861331939697266
2020-01-15,69.61865997314453,299.15155029296875,34.56666564941406
2020-01-16,69.577392578125,301.6400451660156,34.232666015625
2020-01-17,69.56916809082031,302.578857421875,34.03333282470703
2020-01-21,69.74236297607422,301.9863586425781,36.47999954223633
2020-01-22,69.80011749267578,302.02276611328125,37.97066879272461
2020-01-23,69.923828125,302.3691711425781,38.14666748046875
2020-01-24,70.03102111816406,299.68011474609375,37.654666900634766
2020-01-27,70.26201629638672,294.87640380859375,37.201332092285156
2020-01-28,70.13827514648438,297.9665832519531,37.793331146240234
2020-01-29,70.3362045288086,297.7204895019531,38.732666015625
2020-01-30,70.35269165039062,298.6866455078125,42.72066879272461
2020-01-31,70.53418731689453,293.2630920410156,43.371334075927734
2020-02-03,70.4705581665039,295.4416809082031,52.0
2020-02-04,70.255615234375,299.9445495605469,59.137332916259766
2020-02-05,70.13990783691406,303.408447265625,48.97999954223633
2020-02-06,70.20603942871094,304.4292297363281,49.930667877197266
2020-02-07,70.42092895507812,302.8067626953125,49.871334075927734
2020-02-10,70.52837371826172,305.0673522949219,51.41866683959961
2020-02-11,70.41262817382812,305.595947265625,51.62533187866211
2020-02-12,70.33003234863281,307.5648498535156,51.15266799926758
2020-02-13,70.3961410522461,307.23675537109375,53.599998474121094
2020-02-14,70.4705581665039,307.7289123535156,53.33533477783203
2020-02-18,70.57797241210938,306.93603515625,57.22666549682617
2020-02-19,70.56970977783203,308.4034423828125,61.16133117675781
2020-02-20,70.7432861328125,307.136474609375,59.96066665649414
2020-02-21,70.91686248779297,303.9734802246094,60.06666564941406
2020-02-24,71.1400146484375,293.89208984375,55.58599853515625
2020-02-25,71.19789123535156,284.9866027832031,53.32733154296875
2020-02-26,71.15652465820312,283.93829345703125,51.91999816894531
2020-02-27,71.23922729492188,271.1862487792969,45.266666412353516
2020-02-28,71.71031951904297,270.0467224121094,44.53266525268555
2020-03-02,71.66313171386719,281.7414855957031,49.574668884277344
2020-03-03,72.09379577636719,273.674560546875,49.70066833496094
2020-03-04,72.07718658447266,285.1778869628906,49.96666717529297
2020-03-05,72.35050964355469,275.6981506347656,48.30266571044922
2020-03-06,72.8474349975586,271.1405944824219,46.89866638183594
2020-03-09,72.69002532958984,249.9659881591797,40.53333282470703
2020-03-10,71.71279907226562,262.9004821777344,43.02199935913086
2020-03-11,70.35460662841797,250.08441162109375,42.28200149536133
2020-03-12,66.52838134765625,226.1571044921875,37.369998931884766
2020-03-13,69.33595275878906,245.49037170410156,36.44133377075195
2020-03-16,70.06475067138672,218.62791442871094,29.67133331298828
2020-03-17,68.61538696289062,230.43209838867188,28.68000030517578
2020-03-18,66.95899963378906,218.7646484375,24.08133316040039
2020-03-19,66.91764068603516,219.22952270507812,28.50933265686035
2020-03-20,68.0522232055664,209.7819366455078,28.50200080871582
2020-03-23,69.55951690673828,204.41824340820312,28.952667236328125
2020-03-24,69.634033203125,222.93917846679688,33.66666793823242
2020-03-25,70.56990814208984,226.2766876220703,35.95000076293945
2020-03-26,70.89291381835938,239.48887634277344,35.21066665649414
2020-03-27,71.27386474609375,232.3555908203125,34.29066848754883
2020-03-30,71.34840393066406,239.9014892578125,33.47533416748047
2020-03-31,70.68587493896484,236.3256378173828,34.93333435058594
2020-04-01,71.05106353759766,225.68984985351562,32.104000091552734
2020-04-02,71.38308715820312,230.89773559570312,30.29800033569336
2020-04-03,71.34988403320312,227.56027221679688,32.000667572021484
2020-04-06,71.5739974975586,242.8446807861328,34.41600036621094
2020-04-07,71.64041900634766,243.0922088623047,36.36333465576172
2020-04-08,71.82302856445312,251.2524871826172,36.589332580566406
2020-04-09,72.61153411865234,255.07582092285156,38.20000076293945
2020-04-13,72.379150390625,252.7469940185547,43.39666748046875
2020-04-14,72.379150390625,260.2012023925781,47.32600021362305
2020-04-15,72.73601531982422,254.67236328125,48.65533447265625
2020-04-16,72.7775650024414,255.9009552001953,49.680667877197266
2020-04-17,72.6779556274414,262.81439208984375,50.259334564208984
2020-04-20,72.56173706054688,258.18408203125,49.75733184814453
2020-04-21,72.65306091308594,250.3448028564453,45.781333923339844
2020-04-22,72.59492492675781,255.9009552001953,48.807334899902344
2020-04-23,72.71114349365234,255.88270568847656,47.04199981689453
2020-04-24,72.68624877929688,259.44940185546875,48.34333419799805
2020-04-27,72.4289321899414,263.190185546875,53.25
2020-04-28,72.64473724365234,261.97991943359375,51.27466583251953
2020-04-29,72.69454193115234,268.8382263183594,53.367332458496094
2020-04-30,72.63644409179688,266.3350830078125,52.12533187866211
2020-05-01,72.60649108886719,259.28436279296875,46.75466537475586
2020-05-04,72.68138122558594,259.99945068359375,50.74599838256836
2020-05-05,72.61482238769531,262.4017639160156,51.2140007019043
2020-05-06,72.29044342041016,260.6228332519531,52.172000885009766
2020-05-07,72.5233383178711,263.7677917480469,52.00266647338867
2020-05-08,72.31541442871094,268.13214111328125,54.62799835205078
2020-05-11,72.09082794189453,268.1872253417969,54.08599853515625
2020-05-12,72.32373809814453,262.84185791015625,53.96066665649414
2020-05-13,72.40689086914062,258.19329833984375,52.73066711425781
2020-05-14,72.60649108886719,261.2831726074219,53.55533218383789
2020-05-15,72.64810180664062,262.4842834472656,53.27799987792969
2020-05-18,72.51500701904297,270.47943115234375,54.242000579833984
2020-05-19,72.60649108886719,267.7013244628906,53.867332458496094
2020-05-20,72.79779052734375,272.2489318847656,54.37066650390625
2020-05-21,72.87265014648438,270.36944580078125,55.17333221435547
2020-05-22,72.89762115478516,270.8829040527344,54.45866775512695
2020-05-26,72.85599517822266,274.22027587890625,54.591331481933594
2020-05-27,72.8892822265625,278.30035400390625,54.68199920654297
2020-05-28,72.91419219970703,277.7869567871094,53.72066879272461
2020-05-29,73.1221923828125,279.0246887207031,55.66666793823242
2020-06-01,73.06298065185547,280.1525573730469,59.87333297729492
2020-06-02,73.12132263183594,282.4721374511719,58.770668029785156
2020-06-03,72.95463562011719,286.2313232421875,58.86399841308594
2020-06-04,72.77967834472656,285.4796142578125,57.62533187866211
2020-06-05,72.77130126953125,292.7962951660156,59.04399871826172
2020-06-08,72.84632873535156,296.3353576660156,63.327999114990234
2020-06-09,72.89630889892578,294.1257019042969,62.711334228515625
2020-06-10,73.20467376708984,292.4845886230469,68.336669921875
2020-06-11,73.07132720947266,275.6230163574219,64.85600280761719
2020-06-12,73.14631652832031,278.9237976074219,62.35200119018555
2020-06-15,73.29634857177734,281.5278015136719,66.05999755859375
2020-06-16,73.20467376708984,286.9465637207031,65.47533416748047
2020-06-17,73.2213134765625,285.75457763671875,66.11933135986328
2020-06-18,73.3046646118164,285.8646545410156,66.9306640625
2020-06-19,73.32962799072266,284.23095703125,66.72666931152344
2020-06-22,73.3046646118164,286.0544128417969,66.28800201416016
2020-06-23,73.27130889892578,287.3712463378906,66.78533172607422
2020-06-24,73.2796401977539,280.04071044921875,64.0566635131836
2020-06-25,73.35462188720703,283.04296875,65.73200225830078
2020-06-26,73.48795318603516,276.3202819824219,63.982666015625
2020-06-29,73.53795623779297,280.381591796875,67.29000091552734
2020-06-30,73.61295318603516,283.9730224609375,71.98733520507812
2020-07-01,73.63130187988281,285.9621887207031,74.64199829101562
2020-07-02,73.7481918334961,287.5370178222656,80.57733154296875
2020-07-06,73.72314453125,291.975830078125,91.43866729736328
2020-07-07,73.84001922607422,288.9643859863281,92.65733337402344
